time,co2_price,grid_import,pv_gen,battery_discharge,battery_charge,battery_soc,gas_boiler_heat,heat_pump_el,battery_capacity,pv_capacity,heat_pump_capacity,cost_grid,co2_emissions,co2_cost,total_cost
2019-01-05 19:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.648401826484013,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-05 20:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.6712328767123235,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-05 21:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.6940639269406339,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-05 22:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.7168949771689443,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-05 23:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.7397260273972548,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 00:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.7625570776255652,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 01:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.7853881278538757,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 02:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.8082191780821861,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 03:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.8310502283104966,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 04:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.853881278538807,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 05:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.8767123287671175,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 06:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.8995433789954279,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 07:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.9223744292237384,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 08:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.9452054794520488,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 09:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.9680365296803592,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 10:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.9908675799086696,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 11:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.01369863013698,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 12:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.0365296803652906,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 13:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.059360730593601,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 14:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.0821917808219117,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 15:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.105022831050222,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 16:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.1278538812785324,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 17:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.1506849315068428,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 18:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.1735159817351533,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 19:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.1963470319634637,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 20:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.219178082191774,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 21:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.2420091324200846,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 22:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.264840182648395,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-06 23:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.2876712328767057,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 00:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.310502283105016,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 01:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.3333333333333264,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 02:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.3561643835616368,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 03:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.3789954337899473,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 04:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.4018264840182575,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 05:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.4246575342465682,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 06:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.4474885844748786,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 07:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.470319634703189,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 08:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.4931506849314995,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 09:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.51598173515981,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 10:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.5388127853881204,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 11:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.5616438356164308,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 12:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.5844748858447413,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 13:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.6073059360730515,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 14:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.6301369863013622,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 15:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.6529680365296726,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 16:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.675799086757983,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 17:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.6986301369862935,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 18:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.721461187214604,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 19:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.7442922374429144,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 20:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.7671232876712248,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 21:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.7899543378995353,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 22:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.8127853881278455,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-07 23:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.835616438356156,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 00:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.8584474885844664,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 01:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.881278538812777,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 02:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.9041095890410875,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 03:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.926940639269398,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 04:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.9497716894977084,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 05:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.9726027397260189,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 06:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,1.9954337899543293,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 07:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.0182648401826401,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 08:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.0410958904109506,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 09:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.063926940639261,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 10:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.0867579908675715,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 11:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.1095890410958819,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 12:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.1324200913241924,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 13:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.1552511415525028,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 14:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.1780821917808133,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 15:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.2009132420091237,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 16:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.2237442922374342,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 17:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.2465753424657446,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 18:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.2694063926940551,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 19:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.2922374429223655,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 20:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.315068493150676,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 21:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.3378995433789864,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 22:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.3607305936072968,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-08 23:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.3835616438356073,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-09 00:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.4063926940639177,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-09 01:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.4292237442922282,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-09 02:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.4520547945205386,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-09 03:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.4748858447488491,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
2019-01-09 04:00:00,0,0.7420091324200914,0.2853881278538813,0.1141552511415525,0.136986301369863,0.4977168949771595,1.2557077625570776,0.1141552511415525,2.0,1.5,0.5,0.0422374429223744,0.3767123287671233,0.0,0.06534246575342466
